date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:13	145276/145276	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:27%20GMT	http://www.domerama.com/general/worlds-largest-domes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/worlds-largest-domes/index.html	(from http://www.domerama.com/)
18:25:13	53832/53832	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:27%20GMT	http://www.domerama.com/dome-basics/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/index.html	(from http://www.domerama.com/)
18:25:13	55552/55552	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:29%20GMT	http://www.domerama.com/dome-basics/classes-of-domes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/classes-of-domes/index.html	(from http://www.domerama.com/)
18:25:13	64064/64064	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:29%20GMT	http://www.domerama.com/dome-basics/domebook-1-2/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/domebook-1-2/index.html	(from http://www.domerama.com/)
18:25:13	55271/55271	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:31%20GMT	http://www.domerama.com/dome-basics/explaining-dome-frequency/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/explaining-dome-frequency/index.html	(from http://www.domerama.com/)
18:25:13	60920/60920	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:32%20GMT	http://www.domerama.com/dome-basics/explaining-strut-length-vertex/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/explaining-strut-length-vertex/index.html	(from http://www.domerama.com/)
18:25:13	71458/71458	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:33%20GMT	http://www.domerama.com/dome-basics/geodesic-glossary/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/geodesic-glossary/index.html	(from http://www.domerama.com/)
18:25:13	101663/101663	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:33%20GMT	http://www.domerama.com/dome-basics/geodesic-dome-hub-connectors/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/geodesic-dome-hub-connectors/index.html	(from http://www.domerama.com/)
18:25:13	73750/73750	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:34%20GMT	http://www.domerama.com/dome-basics/geodesic-patents/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/geodesic-patents/index.html	(from http://www.domerama.com/)
18:25:13	65414/65414	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:35%20GMT	http://www.domerama.com/dome-basics/odd-frequency-geodesic-domes-and-flat-base-at-the-hemisphere/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/odd-frequency-geodesic-domes-and-flat-base-at-the-hemisphere/index.html	(from http://www.domerama.com/)
18:25:13	59893/59893	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:38%20GMT	http://www.domerama.com/dome-basics/steel-glossary/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/dome-basics/steel-glossary/index.html	(from http://www.domerama.com/)
18:25:13	52568/52568	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:38%20GMT	http://www.domerama.com/technical/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/technical/index.html	(from http://www.domerama.com/)
18:25:13	68110/68110	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:38%20GMT	http://www.domerama.com/technical/clintons-equal-central-angle-conjecture/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/technical/clintons-equal-central-angle-conjecture/index.html	(from http://www.domerama.com/)
18:25:13	60000/60000	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:40%20GMT	http://www.domerama.com/technical/structural-analysis-of-geodesic-domes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/technical/structural-analysis-of-geodesic-domes/index.html	(from http://www.domerama.com/)
18:25:13	54627/54627	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:39%20GMT	http://www.domerama.com/coverings/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/index.html	(from http://www.domerama.com/)
18:25:13	80323/80323	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:41%20GMT	http://www.domerama.com/coverings/canvas-tarps/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/canvas-tarps/index.html	(from http://www.domerama.com/)
18:25:13	57679/57679	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:42%20GMT	http://www.domerama.com/coverings/etfe/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/etfe/index.html	(from http://www.domerama.com/)
18:25:13	63660/63660	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:42%20GMT	http://www.domerama.com/coverings/woven-poly/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/woven-poly/index.html	(from http://www.domerama.com/)
18:25:13	78319/78319	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:45%20GMT	http://www.domerama.com/coverings/aluminet/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/aluminet/index.html	(from http://www.domerama.com/)
18:25:13	69504/69504	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:45%20GMT	http://www.domerama.com/coverings/shrink-wrap/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/shrink-wrap/index.html	(from http://www.domerama.com/)
18:25:13	73623/73623	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:45%20GMT	http://www.domerama.com/coverings/tyvek/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/tyvek/index.html	(from http://www.domerama.com/)
18:25:13	60262/60262	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:46%20GMT	http://www.domerama.com/coverings/plastic-film/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/plastic-film/index.html	(from http://www.domerama.com/)
18:25:13	63621/63621	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:48%20GMT	http://www.domerama.com/coverings/plywood-osb/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/plywood-osb/index.html	(from http://www.domerama.com/)
18:25:13	69678/69678	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:48%20GMT	http://www.domerama.com/coverings/shingles/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/shingles/index.html	(from http://www.domerama.com/)
18:25:13	70186/70186	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:49%20GMT	http://www.domerama.com/coverings/polycarbonate-panels/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/polycarbonate-panels/index.html	(from http://www.domerama.com/)
18:25:13	60730/60730	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:52%20GMT	http://www.domerama.com/coverings/parachute/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/coverings/parachute/index.html	(from http://www.domerama.com/)
18:25:13	55616/55616	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:51%20GMT	http://www.domerama.com/types-of-domes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/index.html	(from http://www.domerama.com/)
18:25:13	66631/66631	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:53%20GMT	http://www.domerama.com/types-of-domes/bamboo/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/bamboo/index.html	(from http://www.domerama.com/)
18:25:13	59584/59584	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:45:57%20GMT	http://www.domerama.com/types-of-domes/earth-buildings/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/earth-buildings/index.html	(from http://www.domerama.com/)
18:25:13	82848/82848	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:12%20GMT	http://www.domerama.com/types-of-domes/geodesic-hotel/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/geodesic-hotel/index.html	(from http://www.domerama.com/)
18:25:13	107448/107448	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:15%20GMT	http://www.domerama.com/types-of-domes/glass-geodesic-domes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/glass-geodesic-domes/index.html	(from http://www.domerama.com/)
18:25:13	59627/59627	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:18%20GMT	http://www.domerama.com/types-of-domes/greenhouses/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/greenhouses/index.html	(from http://www.domerama.com/)
18:25:13	56086/56086	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:21%20GMT	http://www.domerama.com/types-of-domes/hexayurts/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/hexayurts/index.html	(from http://www.domerama.com/)
18:25:13	62093/62093	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:34%20GMT	http://www.domerama.com/types-of-domes/pillow-dome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/pillow-dome/index.html	(from http://www.domerama.com/)
18:25:13	74135/74135	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:37%20GMT	http://www.domerama.com/types-of-domes/geodesic-pool-domes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/geodesic-pool-domes/index.html	(from http://www.domerama.com/)
18:25:13	82421/82421	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:40%20GMT	http://www.domerama.com/types-of-domes/randomes/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/randomes/index.html	(from http://www.domerama.com/)
18:25:13	87443/87443	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:41%20GMT	http://www.domerama.com/types-of-domes/straw-bale-dome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/straw-bale-dome/index.html	(from http://www.domerama.com/)
18:25:14	88269/88269	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:44%20GMT	http://www.domerama.com/types-of-domes/yurts/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/yurts/index.html	(from http://www.domerama.com/)
18:25:14	56980/56980	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:49%20GMT	http://www.domerama.com/types-of-domes/event-domes-2/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/event-domes-2/index.html	(from http://www.domerama.com/)
18:25:14	58106/58106	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:50%20GMT	http://www.domerama.com/raising-a-dome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/index.html	(from http://www.domerama.com/)
18:25:14	57128/57128	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:52%20GMT	http://www.domerama.com/raising-a-dome/equipment-and-machines/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/equipment-and-machines/index.html	(from http://www.domerama.com/)
18:25:14	50262/50262	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:54%20GMT	http://www.domerama.com/raising-a-dome/foundation/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/foundation/index.html	(from http://www.domerama.com/)
18:25:14	56073/56073	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:55%20GMT	http://www.domerama.com/raising-a-dome/wood-deck/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/wood-deck/index.html	(from http://www.domerama.com/)
18:25:14	87863/87863	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:46:57%20GMT	http://www.domerama.com/raising-a-dome/interview-econodome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/interview-econodome/index.html	(from http://www.domerama.com/)
18:25:14	60799/60799	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:00%20GMT	http://www.domerama.com/raising-a-dome/assembly-diagrams/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/assembly-diagrams/index.html	(from http://www.domerama.com/)
18:25:14	19197/19197	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Jan%202013%2021:43:39%20GMT	http://www.domerama.com/wp-content/uploads/2011/11/seating_cocktail.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2011/11/seating_cocktail.jpg	(from http://www.domerama.com/calculators/seating-capacity/)
18:25:14	79321/79321	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:07%20GMT	http://www.domerama.com/raising-a-dome/gum-pole-geodesic-dome-in-zimbabwe/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/gum-pole-geodesic-dome-in-zimbabwe/index.html	(from http://www.domerama.com/)
18:25:14	117592/117592	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:11%20GMT	http://www.domerama.com/raising-a-dome/geodesic-dome-on-zero-budget/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/geodesic-dome-on-zero-budget/index.html	(from http://www.domerama.com/)
18:25:14	61108/61108	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:12%20GMT	http://www.domerama.com/raising-a-dome/geodesic-domes-and-assembly-times/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/geodesic-domes-and-assembly-times/index.html	(from http://www.domerama.com/)
18:25:14	60115/60115	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:14%20GMT	http://www.domerama.com/raising-a-dome/concrete-geodesic-dome-foundation-example/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/concrete-geodesic-dome-foundation-example/index.html	(from http://www.domerama.com/)
18:25:14	70752/70752	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:16%20GMT	http://www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/raising-a-dome/bear-creek-geodesic-dome-construction/index.html	(from http://www.domerama.com/)
18:25:14	55021/55021	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:17%20GMT	http://www.domerama.com/fabricating/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/index.html	(from http://www.domerama.com/)
18:25:14	80914/80914	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:17%20GMT	http://www.domerama.com/fabricating/4v-timber-dome-construction/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/4v-timber-dome-construction/index.html	(from http://www.domerama.com/)
18:25:14	62298/62298	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:20%20GMT	http://www.domerama.com/fabricating/bolts/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/bolts/index.html	(from http://www.domerama.com/)
18:25:14	71398/71398	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:21%20GMT	http://www.domerama.com/fabricating/build-a-yurt-model/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/build-a-yurt-model/index.html	(from http://www.domerama.com/)
18:25:14	59996/59996	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:21%20GMT	http://www.domerama.com/fabricating/color-coding/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/color-coding/index.html	(from http://www.domerama.com/)
18:25:14	52557/52557	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:22%20GMT	http://www.domerama.com/fabricating/diy-projects/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/diy-projects/index.html	(from http://www.domerama.com/)
18:25:14	83045/83045	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:23%20GMT	http://www.domerama.com/fabricating/dome-builders-blues/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/dome-builders-blues/index.html	(from http://www.domerama.com/)
18:25:14	72078/72078	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:25%20GMT	http://www.domerama.com/fabricating/making-doors/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/making-doors/index.html	(from http://www.domerama.com/)
18:25:14	54944/54944	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:47:25%20GMT	http://www.domerama.com/fabricating/making-geodesic-models/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/fabricating/making-geodesic-models/index.html	(from http://www.domerama.com/)
